,0,1,2,3,4,5,6,7,8,9,10,11
694,115890,2021-03-22 11:30:00,115957,2021-03-22 12:37:00,115957,2021-03-22 12:37:00,115992,2021-03-22 13:12:00,115992,2021-03-22 13:12:00,116030,2021-03-22 13:50:00
695,116030,2021-03-22 13:50:00,116097,2021-03-22 14:57:00,116097,2021-03-22 14:57:00,116132,2021-03-22 15:32:00,116132,2021-03-22 15:32:00,116165,2021-03-22 16:05:00
696,116165,2021-03-22 16:05:00,116231,2021-03-22 17:11:00,116231,2021-03-22 17:11:00,116265,2021-03-22 17:45:00,116265,2021-03-22 17:45:00,116310,2021-03-22 18:30:00
697,116310,2021-03-22 18:30:00,116377,2021-03-22 19:37:00,116377,2021-03-22 19:37:00,116411,2021-03-22 20:11:00,116411,2021-03-22 20:11:00,116460,2021-03-22 21:00:00
698,116460,2021-03-22 21:00:00,116527,2021-03-22 22:07:00,116527,2021-03-22 22:07:00,116622,2021-03-22 23:42:00,116622,2021-03-22 23:42:00,116685,2021-03-23 00:45:00
699,116685,2021-03-23 00:45:00,116752,2021-03-23 01:52:00,116752,2021-03-23 01:52:00,116787,2021-03-23 02:27:00,116787,2021-03-23 02:27:00,116820,2021-03-23 03:00:00
700,116820,2021-03-23 03:00:00,116887,2021-03-23 04:07:00,116887,2021-03-23 04:07:00,116922,2021-03-23 04:42:00,116922,2021-03-23 04:42:00,116950,2021-03-23 05:10:00
701,116950,2021-03-23 05:10:00,117017,2021-03-23 06:17:00,117017,2021-03-23 06:17:00,117052,2021-03-23 06:52:00,117052,2021-03-23 06:52:00,117100,2021-03-23 07:40:00
702,117100,2021-03-23 07:40:00,117167,2021-03-23 08:47:00,117167,2021-03-23 08:47:00,117263,2021-03-23 10:23:00,117263,2021-03-23 10:23:00,117330,2021-03-23 11:30:00
703,117330,2021-03-23 11:30:00,117397,2021-03-23 12:37:00,117397,2021-03-23 12:37:00,117432,2021-03-23 13:12:00,117432,2021-03-23 13:12:00,117470,2021-03-23 13:50:00
704,117470,2021-03-23 13:50:00,117538,2021-03-23 14:58:00,117538,2021-03-23 14:58:00,117572,2021-03-23 15:32:00,117572,2021-03-23 15:32:00,117605,2021-03-23 16:05:00
705,117605,2021-03-23 16:05:00,117672,2021-03-23 17:12:00,117672,2021-03-23 17:12:00,117707,2021-03-23 17:47:00,117707,2021-03-23 17:47:00,117750,2021-03-23 18:30:00
706,117750,2021-03-23 18:30:00,117817,2021-03-23 19:37:00,117817,2021-03-23 19:37:00,117852,2021-03-23 20:12:00,117852,2021-03-23 20:12:00,117900,2021-03-23 21:00:00
707,117900,2021-03-23 21:00:00,117967,2021-03-23 22:07:00,117967,2021-03-23 22:07:00,118062,2021-03-23 23:42:00,118062,2021-03-23 23:42:00,118125,2021-03-24 00:45:00
708,118125,2021-03-24 00:45:00,118192,2021-03-24 01:52:00,118192,2021-03-24 01:52:00,118227,2021-03-24 02:27:00,118227,2021-03-24 02:27:00,118260,2021-03-24 03:00:00
709,118260,2021-03-24 03:00:00,118327,2021-03-24 04:07:00,118327,2021-03-24 04:07:00,118362,2021-03-24 04:42:00,118362,2021-03-24 04:42:00,118390,2021-03-24 05:10:00
710,118390,2021-03-24 05:10:00,118458,2021-03-24 06:18:00,118458,2021-03-24 06:18:00,118492,2021-03-24 06:52:00,118492,2021-03-24 06:52:00,118540,2021-03-24 07:40:00
711,118540,2021-03-24 07:40:00,118607,2021-03-24 08:47:00,118607,2021-03-24 08:47:00,118703,2021-03-24 10:23:00,118703,2021-03-24 10:23:00,118770,2021-03-24 11:30:00
712,118770,2021-03-24 11:30:00,118837,2021-03-24 12:37:00,118837,2021-03-24 12:37:00,118872,2021-03-24 13:12:00,118872,2021-03-24 13:12:00,118910,2021-03-24 13:50:00
713,119045,2021-03-24 16:05:00,119113,2021-03-24 17:13:00,119113,2021-03-24 17:13:00,119147,2021-03-24 17:47:00,119147,2021-03-24 17:47:00,119190,2021-03-24 18:30:00
714,119190,2021-03-24 18:30:00,119256,2021-03-24 19:36:00,119256,2021-03-24 19:36:00,119290,2021-03-24 20:10:00,119290,2021-03-24 20:10:00,119340,2021-03-24 21:00:00
715,119340,2021-03-24 21:00:00,119406,2021-03-24 22:06:00,119406,2021-03-24 22:06:00,119482,2021-03-24 23:22:00,119482,2021-03-24 23:22:00,119565,2021-03-25 00:45:00
716,119565,2021-03-25 00:45:00,119630,2021-03-25 01:50:00,119630,2021-03-25 01:50:00,119664,2021-03-25 02:24:00,119664,2021-03-25 02:24:00,119700,2021-03-25 03:00:00
717,119700,2021-03-25 03:00:00,119765,2021-03-25 04:05:00,119765,2021-03-25 04:05:00,119799,2021-03-25 04:39:00,119799,2021-03-25 04:39:00,119830,2021-03-25 05:10:00
718,119830,2021-03-25 05:10:00,119896,2021-03-25 06:16:00,119896,2021-03-25 06:16:00,119929,2021-03-25 06:49:00,119929,2021-03-25 06:49:00,119980,2021-03-25 07:40:00
719,119980,2021-03-25 07:40:00,120042,2021-03-25 08:42:00,120042,2021-03-25 08:42:00,120130,2021-03-25 10:10:00,120130,2021-03-25 10:10:00,120210,2021-03-25 11:30:00
720,120210,2021-03-25 11:30:00,120275,2021-03-25 12:35:00,120275,2021-03-25 12:35:00,120309,2021-03-25 13:09:00,120309,2021-03-25 13:09:00,120350,2021-03-25 13:50:00
721,120350,2021-03-25 13:50:00,120417,2021-03-25 14:57:00,120417,2021-03-25 14:57:00,120451,2021-03-25 15:31:00,120451,2021-03-25 15:31:00,120485,2021-03-25 16:05:00
722,120485,2021-03-25 16:05:00,120552,2021-03-25 17:12:00,120552,2021-03-25 17:12:00,120587,2021-03-25 17:47:00,120587,2021-03-25 17:47:00,120630,2021-03-25 18:30:00
723,120630,2021-03-25 18:30:00,120697,2021-03-25 19:37:00,120697,2021-03-25 19:37:00,120731,2021-03-25 20:11:00,120731,2021-03-25 20:11:00,120780,2021-03-25 21:00:00
724,120780,2021-03-25 21:00:00,120845,2021-03-25 22:05:00,120845,2021-03-25 22:05:00,120934,2021-03-25 23:34:00,120934,2021-03-25 23:34:00,121005,2021-03-26 00:45:00
725,121005,2021-03-26 00:45:00,121070,2021-03-26 01:50:00,121070,2021-03-26 01:50:00,121104,2021-03-26 02:24:00,121104,2021-03-26 02:24:00,121140,2021-03-26 03:00:00
726,121140,2021-03-26 03:00:00,121207,2021-03-26 04:07:00,121207,2021-03-26 04:07:00,121241,2021-03-26 04:41:00,121241,2021-03-26 04:41:00,121270,2021-03-26 05:10:00
727,121270,2021-03-26 05:10:00,121337,2021-03-26 06:17:00,121337,2021-03-26 06:17:00,121372,2021-03-26 06:52:00,121372,2021-03-26 06:52:00,121420,2021-03-26 07:40:00
728,121420,2021-03-26 07:40:00,121487,2021-03-26 08:47:00,121487,2021-03-26 08:47:00,121582,2021-03-26 10:22:00,121582,2021-03-26 10:22:00,121650,2021-03-26 11:30:00
729,121650,2021-03-26 11:30:00,121717,2021-03-26 12:37:00,121717,2021-03-26 12:37:00,121751,2021-03-26 13:11:00,121751,2021-03-26 13:11:00,121790,2021-03-26 13:50:00
730,121790,2021-03-26 13:50:00,121857,2021-03-26 14:57:00,121857,2021-03-26 14:57:00,121892,2021-03-26 15:32:00,121892,2021-03-26 15:32:00,121925,2021-03-26 16:05:00
731,121925,2021-03-26 16:05:00,121993,2021-03-26 17:13:00,121993,2021-03-26 17:13:00,122027,2021-03-26 17:47:00,122027,2021-03-26 17:47:00,122070,2021-03-26 18:30:00
732,122070,2021-03-26 18:30:00,122138,2021-03-26 19:38:00,122138,2021-03-26 19:38:00,122172,2021-03-26 20:12:00,122172,2021-03-26 20:12:00,122220,2021-03-26 21:00:00
733,122220,2021-03-26 21:00:00,122287,2021-03-26 22:07:00,122287,2021-03-26 22:07:00,122382,2021-03-26 23:42:00,122382,2021-03-26 23:42:00,122445,2021-03-27 00:45:00
734,122445,2021-03-27 00:45:00,122511,2021-03-27 01:51:00,122511,2021-03-27 01:51:00,122546,2021-03-27 02:26:00,122546,2021-03-27 02:26:00,122580,2021-03-27 03:00:00
735,122580,2021-03-27 03:00:00,122647,2021-03-27 04:07:00,122647,2021-03-27 04:07:00,122682,2021-03-27 04:42:00,122682,2021-03-27 04:42:00,122710,2021-03-27 05:10:00
736,122710,2021-03-27 05:10:00,122778,2021-03-27 06:18:00,122778,2021-03-27 06:18:00,122812,2021-03-27 06:52:00,122812,2021-03-27 06:52:00,122860,2021-03-27 07:40:00
737,122860,2021-03-27 07:40:00,122928,2021-03-27 08:48:00,122928,2021-03-27 08:48:00,123023,2021-03-27 10:23:00,123023,2021-03-27 10:23:00,123090,2021-03-27 11:30:00
738,123090,2021-03-27 11:30:00,123157,2021-03-27 12:37:00,123157,2021-03-27 12:37:00,123192,2021-03-27 13:12:00,123192,2021-03-27 13:12:00,123230,2021-03-27 13:50:00
739,123230,2021-03-27 13:50:00,123297,2021-03-27 14:57:00,123297,2021-03-27 14:57:00,123332,2021-03-27 15:32:00,123332,2021-03-27 15:32:00,123365,2021-03-27 16:05:00
740,123365,2021-03-27 16:05:00,123433,2021-03-27 17:13:00,123433,2021-03-27 17:13:00,123468,2021-03-27 17:48:00,123468,2021-03-27 17:48:00,123510,2021-03-27 18:30:00
741,123510,2021-03-27 18:30:00,123578,2021-03-27 19:38:00,123578,2021-03-27 19:38:00,123613,2021-03-27 20:13:00,123613,2021-03-27 20:13:00,123660,2021-03-27 21:00:00
742,123660,2021-03-27 21:00:00,123727,2021-03-27 22:07:00,123727,2021-03-27 22:07:00,123823,2021-03-27 23:43:00,123823,2021-03-27 23:43:00,123885,2021-03-28 00:45:00
743,123885,2021-03-28 00:45:00,123952,2021-03-28 01:52:00,123952,2021-03-28 01:52:00,123986,2021-03-28 02:26:00,123986,2021-03-28 02:26:00,124020,2021-03-28 03:00:00
744,124020,2021-03-28 03:00:00,124087,2021-03-28 04:07:00,124087,2021-03-28 04:07:00,124122,2021-03-28 04:42:00,124122,2021-03-28 04:42:00,124150,2021-03-28 05:10:00
745,124150,2021-03-28 05:10:00,124218,2021-03-28 06:18:00,124218,2021-03-28 06:18:00,124252,2021-03-28 06:52:00,124252,2021-03-28 06:52:00,124300,2021-03-28 07:40:00
746,124300,2021-03-28 07:40:00,124368,2021-03-28 08:48:00,124368,2021-03-28 08:48:00,124463,2021-03-28 10:23:00,124463,2021-03-28 10:23:00,124530,2021-03-28 11:30:00
747,124530,2021-03-28 11:30:00,124597,2021-03-28 12:37:00,124597,2021-03-28 12:37:00,124632,2021-03-28 13:12:00,124632,2021-03-28 13:12:00,124670,2021-03-28 13:50:00
748,124670,2021-03-28 13:50:00,124737,2021-03-28 14:57:00,124737,2021-03-28 14:57:00,124771,2021-03-28 15:31:00,124771,2021-03-28 15:31:00,124805,2021-03-28 16:05:00
749,124805,2021-03-28 16:05:00,124872,2021-03-28 17:12:00,124872,2021-03-28 17:12:00,124906,2021-03-28 17:46:00,124906,2021-03-28 17:46:00,124950,2021-03-28 18:30:00
750,124950,2021-03-28 18:30:00,125017,2021-03-28 19:37:00,125017,2021-03-28 19:37:00,125052,2021-03-28 20:12:00,125052,2021-03-28 20:12:00,125100,2021-03-28 21:00:00
751,125100,2021-03-28 21:00:00,125167,2021-03-28 22:07:00,125167,2021-03-28 22:07:00,125263,2021-03-28 23:43:00,125263,2021-03-28 23:43:00,125325,2021-03-29 00:45:00
752,125325,2021-03-29 00:45:00,125392,2021-03-29 01:52:00,125392,2021-03-29 01:52:00,125426,2021-03-29 02:26:00,125426,2021-03-29 02:26:00,125460,2021-03-29 03:00:00
753,125460,2021-03-29 03:00:00,125526,2021-03-29 04:06:00,125526,2021-03-29 04:06:00,125560,2021-03-29 04:40:00,125560,2021-03-29 04:40:00,125590,2021-03-29 05:10:00
754,125590,2021-03-29 05:10:00,125656,2021-03-29 06:16:00,125656,2021-03-29 06:16:00,125689,2021-03-29 06:49:00,125689,2021-03-29 06:49:00,125740,2021-03-29 07:40:00
755,125740,2021-03-29 07:40:00,125806,2021-03-29 08:46:00,125806,2021-03-29 08:46:00,125900,2021-03-29 10:20:00,125900,2021-03-29 10:20:00,125970,2021-03-29 11:30:00
756,125970,2021-03-29 11:30:00,126034,2021-03-29 12:34:00,126034,2021-03-29 12:34:00,126067,2021-03-29 13:07:00,126067,2021-03-29 13:07:00,126110,2021-03-29 13:50:00
757,126110,2021-03-29 13:50:00,126174,2021-03-29 14:54:00,126174,2021-03-29 14:54:00,126207,2021-03-29 15:27:00,126207,2021-03-29 15:27:00,126245,2021-03-29 16:05:00
758,126245,2021-03-29 16:05:00,126312,2021-03-29 17:12:00,126312,2021-03-29 17:12:00,126346,2021-03-29 17:46:00,126346,2021-03-29 17:46:00,126390,2021-03-29 18:30:00
759,126390,2021-03-29 18:30:00,126457,2021-03-29 19:37:00,126457,2021-03-29 19:37:00,126492,2021-03-29 20:12:00,126492,2021-03-29 20:12:00,126540,2021-03-29 21:00:00
760,126540,2021-03-29 21:00:00,126608,2021-03-29 22:08:00,126608,2021-03-29 22:08:00,126703,2021-03-29 23:43:00,126703,2021-03-29 23:43:00,126765,2021-03-30 00:45:00
761,126765,2021-03-30 00:45:00,126832,2021-03-30 01:52:00,126832,2021-03-30 01:52:00,126866,2021-03-30 02:26:00,126866,2021-03-30 02:26:00,126900,2021-03-30 03:00:00
762,126900,2021-03-30 03:00:00,126967,2021-03-30 04:07:00,126967,2021-03-30 04:07:00,127001,2021-03-30 04:41:00,127001,2021-03-30 04:41:00,127030,2021-03-30 05:10:00
763,127030,2021-03-30 05:10:00,127097,2021-03-30 06:17:00,127097,2021-03-30 06:17:00,127132,2021-03-30 06:52:00,127132,2021-03-30 06:52:00,127180,2021-03-30 07:40:00
764,127180,2021-03-30 07:40:00,127246,2021-03-30 08:46:00,127246,2021-03-30 08:46:00,127341,2021-03-30 10:21:00,127341,2021-03-30 10:21:00,127410,2021-03-30 11:30:00
765,127410,2021-03-30 11:30:00,127477,2021-03-30 12:37:00,127477,2021-03-30 12:37:00,127512,2021-03-30 13:12:00,127512,2021-03-30 13:12:00,127550,2021-03-30 13:50:00
766,127550,2021-03-30 13:50:00,127617,2021-03-30 14:57:00,127617,2021-03-30 14:57:00,127651,2021-03-30 15:31:00,127651,2021-03-30 15:31:00,127685,2021-03-30 16:05:00
767,127685,2021-03-30 16:05:00,127752,2021-03-30 17:12:00,127752,2021-03-30 17:12:00,127786,2021-03-30 17:46:00,127786,2021-03-30 17:46:00,127830,2021-03-30 18:30:00
768,127830,2021-03-30 18:30:00,127897,2021-03-30 19:37:00,127897,2021-03-30 19:37:00,127932,2021-03-30 20:12:00,127932,2021-03-30 20:12:00,127980,2021-03-30 21:00:00
769,127980,2021-03-30 21:00:00,128048,2021-03-30 22:08:00,128048,2021-03-30 22:08:00,128143,2021-03-30 23:43:00,128143,2021-03-30 23:43:00,128205,2021-03-31 00:45:00
770,128205,2021-03-31 00:45:00,128272,2021-03-31 01:52:00,128272,2021-03-31 01:52:00,128306,2021-03-31 02:26:00,128306,2021-03-31 02:26:00,128340,2021-03-31 03:00:00
771,128340,2021-03-31 03:00:00,128407,2021-03-31 04:07:00,128407,2021-03-31 04:07:00,128441,2021-03-31 04:41:00,128441,2021-03-31 04:41:00,128470,2021-03-31 05:10:00
772,128470,2021-03-31 05:10:00,128537,2021-03-31 06:17:00,128537,2021-03-31 06:17:00,128572,2021-03-31 06:52:00,128572,2021-03-31 06:52:00,128620,2021-03-31 07:40:00
773,128620,2021-03-31 07:40:00,128688,2021-03-31 08:48:00,128688,2021-03-31 08:48:00,128784,2021-03-31 10:24:00,128784,2021-03-31 10:24:00,128850,2021-03-31 11:30:00
774,128850,2021-03-31 11:30:00,128918,2021-03-31 12:38:00,128918,2021-03-31 12:38:00,128952,2021-03-31 13:12:00,128952,2021-03-31 13:12:00,128990,2021-03-31 13:50:00
775,128990,2021-03-31 13:50:00,129057,2021-03-31 14:57:00,129057,2021-03-31 14:57:00,129092,2021-03-31 15:32:00,129092,2021-03-31 15:32:00,129125,2021-03-31 16:05:00
776,129125,2021-03-31 16:05:00,129192,2021-03-31 17:12:00,129192,2021-03-31 17:12:00,129226,2021-03-31 17:46:00,129226,2021-03-31 17:46:00,129270,2021-03-31 18:30:00
777,129270,2021-03-31 18:30:00,129337,2021-03-31 19:37:00,129337,2021-03-31 19:37:00,129372,2021-03-31 20:12:00,129372,2021-03-31 20:12:00,129420,2021-03-31 21:00:00
778,129420,2021-03-31 21:00:00,129488,2021-03-31 22:08:00,129488,2021-03-31 22:08:00,129583,2021-03-31 23:43:00,129583,2021-03-31 23:43:00,129645,2021-04-01 00:45:00
779,129645,2021-04-01 00:45:00,129711,2021-04-01 01:51:00,129711,2021-04-01 01:51:00,129745,2021-04-01 02:25:00,129745,2021-04-01 02:25:00,129780,2021-04-01 03:00:00
780,129780,2021-04-01 03:00:00,129847,2021-04-01 04:07:00,129847,2021-04-01 04:07:00,129881,2021-04-01 04:41:00,129881,2021-04-01 04:41:00,129910,2021-04-01 05:10:00
781,129910,2021-04-01 05:10:00,129977,2021-04-01 06:17:00,129977,2021-04-01 06:17:00,130011,2021-04-01 06:51:00,130011,2021-04-01 06:51:00,130060,2021-04-01 07:40:00
782,130060,2021-04-01 07:40:00,130127,2021-04-01 08:47:00,130127,2021-04-01 08:47:00,130222,2021-04-01 10:22:00,130222,2021-04-01 10:22:00,130290,2021-04-01 11:30:00
783,130290,2021-04-01 11:30:00,130357,2021-04-01 12:37:00,130357,2021-04-01 12:37:00,130392,2021-04-01 13:12:00,130392,2021-04-01 13:12:00,130430,2021-04-01 13:50:00
784,130430,2021-04-01 13:50:00,130496,2021-04-01 14:56:00,130496,2021-04-01 14:56:00,130531,2021-04-01 15:31:00,130531,2021-04-01 15:31:00,130565,2021-04-01 16:05:00
785,130565,2021-04-01 16:05:00,130631,2021-04-01 17:11:00,130631,2021-04-01 17:11:00,130665,2021-04-01 17:45:00,130665,2021-04-01 17:45:00,130710,2021-04-01 18:30:00
786,130710,2021-04-01 18:30:00,130777,2021-04-01 19:37:00,130777,2021-04-01 19:37:00,130811,2021-04-01 20:11:00,130811,2021-04-01 20:11:00,130860,2021-04-01 21:00:00
787,130860,2021-04-01 21:00:00,130927,2021-04-01 22:07:00,130927,2021-04-01 22:07:00,131023,2021-04-01 23:43:00,131023,2021-04-01 23:43:00,131085,2021-04-02 00:45:00
788,131085,2021-04-02 00:45:00,131152,2021-04-02 01:52:00,131152,2021-04-02 01:52:00,131187,2021-04-02 02:27:00,131187,2021-04-02 02:27:00,131220,2021-04-02 03:00:00
789,131220,2021-04-02 03:00:00,131287,2021-04-02 04:07:00,131287,2021-04-02 04:07:00,131322,2021-04-02 04:42:00,131322,2021-04-02 04:42:00,131350,2021-04-02 05:10:00
790,131350,2021-04-02 05:10:00,131417,2021-04-02 06:17:00,131417,2021-04-02 06:17:00,131452,2021-04-02 06:52:00,131452,2021-04-02 06:52:00,131500,2021-04-02 07:40:00
791,131500,2021-04-02 07:40:00,131567,2021-04-02 08:47:00,131567,2021-04-02 08:47:00,131662,2021-04-02 10:22:00,131662,2021-04-02 10:22:00,131730,2021-04-02 11:30:00
792,131730,2021-04-02 11:30:00,131797,2021-04-02 12:37:00,131797,2021-04-02 12:37:00,131831,2021-04-02 13:11:00,131831,2021-04-02 13:11:00,131870,2021-04-02 13:50:00
793,131870,2021-04-02 13:50:00,131936,2021-04-02 14:56:00,131936,2021-04-02 14:56:00,131971,2021-04-02 15:31:00,131971,2021-04-02 15:31:00,132005,2021-04-02 16:05:00
794,132005,2021-04-02 16:05:00,132072,2021-04-02 17:12:00,132072,2021-04-02 17:12:00,132106,2021-04-02 17:46:00,132106,2021-04-02 17:46:00,132150,2021-04-02 18:30:00
795,132150,2021-04-02 18:30:00,132216,2021-04-02 19:36:00,132216,2021-04-02 19:36:00,132251,2021-04-02 20:11:00,132251,2021-04-02 20:11:00,132300,2021-04-02 21:00:00
796,132300,2021-04-02 21:00:00,132367,2021-04-02 22:07:00,132367,2021-04-02 22:07:00,132462,2021-04-02 23:42:00,132462,2021-04-02 23:42:00,132525,2021-04-03 00:45:00
797,132525,2021-04-03 00:45:00,132592,2021-04-03 01:52:00,132592,2021-04-03 01:52:00,132626,2021-04-03 02:26:00,132626,2021-04-03 02:26:00,132660,2021-04-03 03:00:00
798,132660,2021-04-03 03:00:00,132727,2021-04-03 04:07:00,132727,2021-04-03 04:07:00,132761,2021-04-03 04:41:00,132761,2021-04-03 04:41:00,132790,2021-04-03 05:10:00
799,132790,2021-04-03 05:10:00,132857,2021-04-03 06:17:00,132857,2021-04-03 06:17:00,132891,2021-04-03 06:51:00,132891,2021-04-03 06:51:00,132940,2021-04-03 07:40:00
800,132940,2021-04-03 07:40:00,133008,2021-04-03 08:48:00,133008,2021-04-03 08:48:00,133103,2021-04-03 10:23:00,133103,2021-04-03 10:23:00,133170,2021-04-03 11:30:00
801,133170,2021-04-03 11:30:00,133237,2021-04-03 12:37:00,133237,2021-04-03 12:37:00,133272,2021-04-03 13:12:00,133272,2021-04-03 13:12:00,133310,2021-04-03 13:50:00
802,133310,2021-04-03 13:50:00,133377,2021-04-03 14:57:00,133377,2021-04-03 14:57:00,133412,2021-04-03 15:32:00,133412,2021-04-03 15:32:00,133445,2021-04-03 16:05:00
803,133445,2021-04-03 16:05:00,133512,2021-04-03 17:12:00,133512,2021-04-03 17:12:00,133546,2021-04-03 17:46:00,133546,2021-04-03 17:46:00,133590,2021-04-03 18:30:00
804,133590,2021-04-03 18:30:00,133657,2021-04-03 19:37:00,133657,2021-04-03 19:37:00,133691,2021-04-03 20:11:00,133691,2021-04-03 20:11:00,133740,2021-04-03 21:00:00
805,133740,2021-04-03 21:00:00,133807,2021-04-03 22:07:00,133807,2021-04-03 22:07:00,133902,2021-04-03 23:42:00,133902,2021-04-03 23:42:00,133965,2021-04-04 00:45:00
806,133965,2021-04-04 00:45:00,134032,2021-04-04 01:52:00,134032,2021-04-04 01:52:00,134067,2021-04-04 02:27:00,134067,2021-04-04 02:27:00,134100,2021-04-04 03:00:00
807,134100,2021-04-04 03:00:00,134167,2021-04-04 04:07:00,134167,2021-04-04 04:07:00,134202,2021-04-04 04:42:00,134202,2021-04-04 04:42:00,134230,2021-04-04 05:10:00
808,134230,2021-04-04 05:10:00,134296,2021-04-04 06:16:00,134296,2021-04-04 06:16:00,134330,2021-04-04 06:50:00,134330,2021-04-04 06:50:00,134380,2021-04-04 07:40:00
809,134380,2021-04-04 07:40:00,134447,2021-04-04 08:47:00,134447,2021-04-04 08:47:00,134542,2021-04-04 10:22:00,134542,2021-04-04 10:22:00,134610,2021-04-04 11:30:00
810,134610,2021-04-04 11:30:00,134677,2021-04-04 12:37:00,134677,2021-04-04 12:37:00,134712,2021-04-04 13:12:00,134712,2021-04-04 13:12:00,134750,2021-04-04 13:50:00
811,134750,2021-04-04 13:50:00,134818,2021-04-04 14:58:00,134818,2021-04-04 14:58:00,134852,2021-04-04 15:32:00,134852,2021-04-04 15:32:00,134885,2021-04-04 16:05:00
812,134885,2021-04-04 16:05:00,134952,2021-04-04 17:12:00,134952,2021-04-04 17:12:00,134986,2021-04-04 17:46:00,134986,2021-04-04 17:46:00,135030,2021-04-04 18:30:00
813,135030,2021-04-04 18:30:00,135097,2021-04-04 19:37:00,135097,2021-04-04 19:37:00,135131,2021-04-04 20:11:00,135131,2021-04-04 20:11:00,135180,2021-04-04 21:00:00
814,135180,2021-04-04 21:00:00,135246,2021-04-04 22:06:00,135246,2021-04-04 22:06:00,135341,2021-04-04 23:41:00,135341,2021-04-04 23:41:00,135405,2021-04-05 00:45:00
815,135405,2021-04-05 00:45:00,135472,2021-04-05 01:52:00,135472,2021-04-05 01:52:00,135506,2021-04-05 02:26:00,135506,2021-04-05 02:26:00,135540,2021-04-05 03:00:00
816,135540,2021-04-05 03:00:00,135607,2021-04-05 04:07:00,135607,2021-04-05 04:07:00,135641,2021-04-05 04:41:00,135641,2021-04-05 04:41:00,135670,2021-04-05 05:10:00
817,135670,2021-04-05 05:10:00,135737,2021-04-05 06:17:00,135737,2021-04-05 06:17:00,135771,2021-04-05 06:51:00,135771,2021-04-05 06:51:00,135820,2021-04-05 07:40:00
818,135820,2021-04-05 07:40:00,135887,2021-04-05 08:47:00,135887,2021-04-05 08:47:00,135983,2021-04-05 10:23:00,135983,2021-04-05 10:23:00,136050,2021-04-05 11:30:00
819,136050,2021-04-05 11:30:00,136117,2021-04-05 12:37:00,136117,2021-04-05 12:37:00,136152,2021-04-05 13:12:00,136152,2021-04-05 13:12:00,136190,2021-04-05 13:50:00
820,136190,2021-04-05 13:50:00,136257,2021-04-05 14:57:00,136257,2021-04-05 14:57:00,136292,2021-04-05 15:32:00,136292,2021-04-05 15:32:00,136325,2021-04-05 16:05:00
821,136325,2021-04-05 16:05:00,136392,2021-04-05 17:12:00,136392,2021-04-05 17:12:00,136427,2021-04-05 17:47:00,136427,2021-04-05 17:47:00,136470,2021-04-05 18:30:00
822,136470,2021-04-05 18:30:00,136537,2021-04-05 19:37:00,136537,2021-04-05 19:37:00,136572,2021-04-05 20:12:00,136572,2021-04-05 20:12:00,136620,2021-04-05 21:00:00
823,136620,2021-04-05 21:00:00,136687,2021-04-05 22:07:00,136687,2021-04-05 22:07:00,136782,2021-04-05 23:42:00,136782,2021-04-05 23:42:00,136845,2021-04-06 00:45:00
824,136845,2021-04-06 00:45:00,136912,2021-04-06 01:52:00,136912,2021-04-06 01:52:00,136947,2021-04-06 02:27:00,136947,2021-04-06 02:27:00,136980,2021-04-06 03:00:00
